Initial Profile: Reach1_10.0_010_100, STM204_TPh1_TAmp1
1374
   606.9554     -5.9701
   610.2362     -6.0165
   613.5171     -6.0558
   616.7979     -6.0872
   620.0787     -6.1145
   623.3596     -6.1316
   626.6404     -6.1363
   629.9213     -6.1310
   633.2021     -6.1078
   636.4829     -6.0626
   639.7638     -6.0020
   643.0446     -5.9173
   646.3255     -5.8022
   649.6063     -5.6654
   652.8871     -5.5072
   656.1680     -5.3246
   659.4488     -5.1288
   662.7297     -4.9343
   666.0105     -4.7481
   669.2913     -4.5741
   672.5722     -4.4273
   675.8530     -4.3198
   679.1339     -4.2436
   682.4147     -4.1985
   685.6955     -4.1926
   688.9764     -4.2140
   692.2572     -4.2523
   695.5381     -4.3102
   698.8189     -4.3811
   702.0997     -4.4570
   705.3806     -4.5386
   708.6614     -4.6240
   711.9423     -4.7111
   715.2231     -4.8012
   718.5039     -4.8939
   721.7848     -4.9887
   725.0656     -5.0866
   728.3465     -5.1869
   731.6273     -5.2882
   734.9081     -5.3898
   738.1890     -5.4916
   741.4698     -5.5925
   744.7507     -5.6928
   748.0315     -5.7923
   751.3123     -5.8917
   754.5932     -5.9897
   757.8740     -6.0862
   761.1549     -6.1813
   764.4357     -6.2747
   767.7165     -6.3665
   770.9974     -6.4580
   774.2782     -6.5484
   777.5591     -6.6377
   780.8399     -6.7262
   784.1207     -6.8135
   787.4016     -6.8997
   790.6824     -6.9855
   793.9633     -7.0699
   797.2441     -7.1529
   800.5249     -7.2348
   803.8058     -7.3149
   807.0866     -7.3933
   810.3675     -7.4708
   813.6483     -7.5458
   816.9291     -7.6179
   820.2100     -7.6878
   823.4908     -7.7547
   826.7717     -7.8185
   830.0525     -7.8809
   833.3333     -7.9426
   836.6142     -8.0039
   839.8950     -8.0656
   843.1759     -8.1268
   846.4567     -8.1872
   849.7375     -8.2463
   853.0184     -8.3029
   856.2992     -8.3562
   859.5801     -8.4073
   862.8609     -8.4567
   866.1417     -8.5044
   869.4226     -8.5515
   872.7034     -8.5999
   875.9843     -8.6506
   879.2651     -8.7037
   882.5459     -8.7588
   885.8268     -8.8156
   889.1076     -8.8729
   892.3885     -8.9297
   895.6693     -8.9864
   898.9501     -9.0431
   902.2310     -9.1005
   905.5118     -9.1592
   908.7927     -9.2189
   912.0735     -9.2789
   915.3543     -9.3377
   918.6352     -9.3951
   921.9160     -9.4498
   925.1969     -9.5000
   928.4777     -9.5463
   931.7585     -9.5899
   935.0394     -9.6302
   938.3202     -9.6680
   941.6010     -9.7050
   944.8819     -9.7413
   948.1627     -9.7770
   951.4436     -9.8125
   954.7244     -9.8464
   958.0052     -9.8786
   961.2861     -9.9090
   964.5669     -9.9365
   967.8478     -9.9611
   971.1286     -9.9844
   974.4094    -10.0066
   977.6903    -10.0276
   980.9711    -10.0489
   984.2520    -10.0713
   987.5328    -10.0948
   990.8136    -10.1192
   994.0945    -10.1443
   997.3753    -10.1702
  1000.6562    -10.1959
  1003.9370    -10.2204
  1007.2178    -10.2437
  1010.4987    -10.2660
  1013.7795    -10.2859
  1017.0604    -10.3035
  1020.3412    -10.3196
  1023.6220    -10.3347
  1026.9029    -10.3490
  1030.1837    -10.3635
  1033.4646    -10.3775
  1036.7454    -10.3905
  1040.0262    -10.4020
  1043.3071    -10.4122
  1046.5879    -10.4211
  1049.8688    -10.4299
  1053.1496    -10.4391
  1056.4304    -10.4489
  1059.7113    -10.4591
  1062.9921    -10.4693
  1066.2730    -10.4793
  1069.5538    -10.4886
  1072.8346    -10.4979
  1076.1155    -10.5075
  1079.3963    -10.5177
  1082.6772    -10.5293
  1085.9580    -10.5426
  1089.2388    -10.5571
  1092.5197    -10.5725
  1095.8005    -10.5888
  1099.0814    -10.6057
  1102.3622    -10.6234
  1105.6430    -10.6425
  1108.9239    -10.6631
  1112.2047    -10.6855
  1115.4856    -10.7108
  1118.7664    -10.7384
  1122.0472    -10.7674
  1125.3281    -10.7978
  1128.6089    -10.8292
  1131.8898    -10.8610
  1135.1706    -10.8944
  1138.4514    -10.9295
  1141.7323    -10.9664
  1145.0131    -11.0049
  1148.2940    -11.0448
  1151.5748    -11.0856
  1154.8556    -11.1273
  1158.1365    -11.1701
  1161.4173    -11.2144
  1164.6982    -11.2602
  1167.9790    -11.3066
  1171.2598    -11.3503
  1174.5407    -11.3914
  1177.8215    -11.4292
  1181.1024    -11.4644
  1184.3832    -11.4971
  1187.6640    -11.5304
  1190.9449    -11.5653
  1194.2257    -11.6021
  1197.5066    -11.6399
  1200.7874    -11.6780
  1204.0682    -11.7162
  1207.3491    -11.7536
  1210.6299    -11.7906
  1213.9108    -11.8274
  1217.1916    -11.8646
  1220.4724    -11.9023
  1223.7533    -11.9403
  1227.0341    -11.9781
  1230.3150    -12.0150
  1233.5958    -12.0506
  1236.8766    -12.0851
  1240.1575    -12.1194
  1243.4383    -12.1535
  1246.7192    -12.1883
  1250.0000    -12.2230
  1253.2808    -12.2571
  1256.5617    -12.2901
  1259.8425    -12.3221
  1263.1234    -12.3535
  1266.4042    -12.3850
  1269.6850    -12.4172
  1272.9659    -12.4500
  1276.2467    -12.4829
  1279.5276    -12.5151
  1282.8084    -12.5458
  1286.0892    -12.5750
  1289.3701    -12.6031
  1292.6509    -12.6301
  1295.9318    -12.6567
  1299.2126    -12.6839
  1302.4934    -12.7125
  1305.7743    -12.7424
  1309.0551    -12.7731
  1312.3360    -12.8042
  1315.6168    -12.8352
  1318.8976    -12.8652
  1322.1785    -12.8940
  1325.4593    -12.9217
  1328.7402    -12.9488
  1332.0210    -12.9751
  1335.3018    -13.0007
  1338.5827    -13.0261
  1341.8635    -13.0513
  1345.1444    -13.0763
  1348.4252    -13.1015
  1351.7060    -13.1269
  1354.9869    -13.1524
  1358.2677    -13.1780
  1361.5486    -13.2026
  1364.8294    -13.2261
  1368.1102    -13.2484
  1371.3911    -13.2700
  1374.6719    -13.2909
  1377.9528    -13.3123
  1381.2336    -13.3341
  1384.5144    -13.3564
  1387.7953    -13.3787
  1391.0761    -13.4007
  1394.3570    -13.4225
  1397.6378    -13.4441
  1400.9186    -13.4656
  1404.1995    -13.4873
  1407.4803    -13.5093
  1410.7612    -13.5307
  1414.0420    -13.5516
  1417.3228    -13.5714
  1420.6037    -13.5906
  1423.8845    -13.6093
  1427.1654    -13.6283
  1430.4462    -13.6468
  1433.7270    -13.6645
  1437.0079    -13.6811
  1440.2887    -13.6968
  1443.5696    -13.7117
  1446.8504    -13.7268
  1450.1312    -13.7425
  1453.4121    -13.7590
  1456.6929    -13.7759
  1459.9738    -13.7922
  1463.2546    -13.8070
  1466.5354    -13.8203
  1469.8163    -13.8318
  1473.0971    -13.8413
  1476.3780    -13.8499
  1479.6588    -13.8578
  1482.9396    -13.8647
  1486.2205    -13.8707
  1489.5013    -13.8756
  1492.7822    -13.8787
  1496.0630    -13.8805
  1499.3438    -13.8809
  1502.6247    -13.8788
  1505.9055    -13.8749
  1509.1864    -13.8686
  1512.4672    -13.8582
  1515.7480    -13.8444
  1519.0289    -13.8268
  1522.3097    -13.8032
  1525.5906    -13.7745
  1528.8714    -13.7419
  1532.1522    -13.7033
  1535.4331    -13.6598
  1538.7139    -13.6134
  1541.9948    -13.5634
  1545.2756    -13.5102
  1548.5564    -13.4553
  1551.8373    -13.3958
  1555.1181    -13.3319
  1558.3990    -13.2642
  1561.6798    -13.1914
  1564.9606    -13.1140
  1568.2415    -13.0349
  1571.5223    -12.9550
  1574.8031    -12.8744
  1578.0840    -12.7948
  1581.3648    -12.7172
  1584.6457    -12.6418
  1587.9265    -12.5677
  1591.2073    -12.4973
  1594.4882    -12.4308
  1597.7690    -12.3669
  1601.0499    -12.3081
  1604.3307    -12.2546
  1607.6115    -12.2039
  1610.8924    -12.1589
  1614.1732    -12.1200
  1617.4541    -12.0846
  1620.7349    -12.0541
  1624.0157    -12.0287
  1627.2966    -12.0055
  1630.5774    -11.9856
  1633.8583    -11.9695
  1637.1391    -11.9558
  1640.4199    -11.9449
  1643.7008    -11.9370
  1646.9816    -11.9304
  1650.2625    -11.9263
  1653.5433    -11.9253
  1656.8241    -11.9267
  1660.1050    -11.9305
  1663.3858    -11.9370
  1666.6667    -11.9448
  1669.9475    -11.9537
  1673.2283    -11.9641
  1676.5092    -11.9756
  1679.7900    -11.9883
  1683.0709    -12.0023
  1686.3517    -12.0171
  1689.6325    -12.0326
  1692.9134    -12.0489
  1696.1942    -12.0657
  1699.4751    -12.0834
  1702.7559    -12.1022
  1706.0367    -12.1220
  1709.3176    -12.1422
  1712.5984    -12.1625
  1715.8793    -12.1826
  1719.1601    -12.2023
  1722.4409    -12.2218
  1725.7218    -12.2416
  1729.0026    -12.2621
  1732.2835    -12.2838
  1735.5643    -12.3063
  1738.8451    -12.3293
  1742.1260    -12.3525
  1745.4068    -12.3757
  1748.6877    -12.3989
  1751.9685    -12.4235
  1755.2493    -12.4494
  1758.5302    -12.4770
  1761.8110    -12.5065
  1765.0919    -12.5376
  1768.3727    -12.5688
  1771.6535    -12.5984
  1774.9344    -12.6265
  1778.2152    -12.6528
  1781.4961    -12.6779
  1784.7769    -12.7018
  1788.0577    -12.7262
  1791.3386    -12.7513
  1794.6194    -12.7774
  1797.9003    -12.8038
  1801.1811    -12.8304
  1804.4619    -12.8571
  1807.7428    -12.8835
  1811.0236    -12.9109
  1814.3045    -12.9392
  1817.5853    -12.9688
  1820.8661    -12.9992
  1824.1470    -13.0304
  1827.4278    -13.0612
  1830.7087    -13.0918
  1833.9895    -13.1220
  1837.2703    -13.1525
  1840.5512    -13.1828
  1843.8320    -13.2131
  1847.1129    -13.2430
  1850.3937    -13.2730
  1853.6745    -13.3032
  1856.9554    -13.3338
  1860.2362    -13.3643
  1863.5171    -13.3942
  1866.7979    -13.4232
  1870.0787    -13.4520
  1873.3596    -13.4813
  1876.6404    -13.5118
  1879.9213    -13.5437
  1883.2021    -13.5770
  1886.4829    -13.6106
  1889.7638    -13.6440
  1893.0446    -13.6773
  1896.3255    -13.7104
  1899.6063    -13.7435
  1902.8871    -13.7763
  1906.1680    -13.8090
  1909.4488    -13.8412
  1912.7297    -13.8723
  1916.0105    -13.9025
  1919.2913    -13.9324
  1922.5722    -13.9627
  1925.8530    -13.9938
  1929.1339    -14.0258
  1932.4147    -14.0584
  1935.6955    -14.0911
  1938.9764    -14.1230
  1942.2572    -14.1537
  1945.5381    -14.1834
  1948.8189    -14.2126
  1952.0997    -14.2418
  1955.3806    -14.2712
  1958.6614    -14.3012
  1961.9423    -14.3321
  1965.2231    -14.3637
  1968.5039    -14.3955
  1971.7848    -14.4278
  1975.0656    -14.4606
  1978.3465    -14.4935
  1981.6273    -14.5260
  1984.9081    -14.5579
  1988.1890    -14.5891
  1991.4698    -14.6198
  1994.7507    -14.6501
  1998.0315    -14.6805
  2001.3123    -14.7111
  2004.5932    -14.7419
  2007.8740    -14.7725
  2011.1549    -14.8033
  2014.4357    -14.8343
  2017.7165    -14.8656
  2020.9974    -14.8972
  2024.2782    -14.9291
  2027.5591    -14.9611
  2030.8399    -14.9931
  2034.1207    -15.0249
  2037.4016    -15.0567
  2040.6824    -15.0880
  2043.9633    -15.1187
  2047.2441    -15.1489
  2050.5249    -15.1783
  2053.8058    -15.2068
  2057.0866    -15.2347
  2060.3675    -15.2622
  2063.6483    -15.2893
  2066.9291    -15.3164
  2070.2100    -15.3440
  2073.4908    -15.3723
  2076.7717    -15.4013
  2080.0525    -15.4309
  2083.3333    -15.4609
  2086.6142    -15.4909
  2089.8950    -15.5205
  2093.1759    -15.5494
  2096.4567    -15.5779
  2099.7375    -15.6061
  2103.0184    -15.6339
  2106.2992    -15.6616
  2109.5801    -15.6896
  2112.8609    -15.7182
  2116.1417    -15.7472
  2119.4226    -15.7764
  2122.7034    -15.8055
  2125.9843    -15.8340
  2129.2651    -15.8619
  2132.5459    -15.8888
  2135.8268    -15.9152
  2139.1076    -15.9415
  2142.3885    -15.9678
  2145.6693    -15.9942
  2148.9501    -16.0207
  2152.2310    -16.0469
  2155.5118    -16.0730
  2158.7927    -16.0988
  2162.0735    -16.1252
  2165.3543    -16.1522
  2168.6352    -16.1799
  2171.9160    -16.2079
  2175.1969    -16.2358
  2178.4777    -16.2631
  2181.7585    -16.2897
  2185.0394    -16.3158
  2188.3202    -16.3419
  2191.6010    -16.3676
  2194.8819    -16.3928
  2198.1627    -16.4176
  2201.4436    -16.4424
  2204.7244    -16.4671
  2208.0052    -16.4923
  2211.2861    -16.5177
  2214.5669    -16.5434
  2217.8478    -16.5689
  2221.1286    -16.5946
  2224.4094    -16.6204
  2227.6903    -16.6464
  2230.9711    -16.6723
  2234.2520    -16.6978
  2237.5328    -16.7229
  2240.8136    -16.7476
  2244.0945    -16.7722
  2247.3753    -16.7971
  2250.6562    -16.8219
  2253.9370    -16.8465
  2257.2178    -16.8706
  2260.4987    -16.8940
  2263.7795    -16.9166
  2267.0604    -16.9388
  2270.3412    -16.9609
  2273.6220    -16.9830
  2276.9029    -17.0052
  2280.1837    -17.0275
  2283.4646    -17.0498
  2286.7454    -17.0719
  2290.0262    -17.0939
  2293.3071    -17.1158
  2296.5879    -17.1378
  2299.8688    -17.1601
  2303.1496    -17.1829
  2306.4304    -17.2060
  2309.7113    -17.2293
  2312.9921    -17.2523
  2316.2730    -17.2749
  2319.5538    -17.2970
  2322.8346    -17.3183
  2326.1155    -17.3391
  2329.3963    -17.3604
  2332.6772    -17.3831
  2335.9580    -17.4072
  2339.2388    -17.4328
  2342.5197    -17.4596
  2345.8005    -17.4871
  2349.0814    -17.5139
  2352.3622    -17.5396
  2355.6430    -17.5642
  2358.9239    -17.5878
  2362.2047    -17.6103
  2365.4856    -17.6320
  2368.7664    -17.6537
  2372.0472    -17.6759
  2375.3281    -17.6988
  2378.6089    -17.7224
  2381.8898    -17.7460
  2385.1706    -17.7695
  2388.4514    -17.7921
  2391.7323    -17.8148
  2395.0131    -17.8376
  2398.2940    -17.8613
  2401.5748    -17.8851
  2404.8556    -17.9092
  2408.1365    -17.9326
  2411.4173    -17.9556
  2414.6982    -17.9781
  2417.9790    -18.0008
  2421.2598    -18.0233
  2424.5407    -18.0456
  2427.8215    -18.0676
  2431.1024    -18.0900
  2434.3832    -18.1130
  2437.6640    -18.1368
  2440.9449    -18.1615
  2444.2257    -18.1869
  2447.5066    -18.2123
  2450.7874    -18.2374
  2454.0682    -18.2619
  2457.3491    -18.2861
  2460.6299    -18.3092
  2463.9108    -18.3313
  2467.1916    -18.3525
  2470.4724    -18.3739
  2473.7533    -18.3957
  2477.0341    -18.4185
  2480.3150    -18.4422
  2483.5958    -18.4667
  2486.8766    -18.4912
  2490.1575    -18.5155
  2493.4383    -18.5395
  2496.7192    -18.5635
  2500.0000    -18.5876
  2503.2808    -18.6120
  2506.5617    -18.6367
  2509.8425    -18.6618
  2513.1234    -18.6875
  2516.4042    -18.7135
  2519.6850    -18.7399
  2522.9659    -18.7666
  2526.2467    -18.7935
  2529.5276    -18.8201
  2532.8084    -18.8461
  2536.0892    -18.8716
  2539.3701    -18.8965
  2542.6509    -18.9209
  2545.9318    -18.9450
  2549.2126    -18.9692
  2552.4934    -18.9935
  2555.7743    -19.0179
  2559.0551    -19.0425
  2562.3360    -19.0672
  2565.6168    -19.0922
  2568.8976    -19.1171
  2572.1785    -19.1414
  2575.4593    -19.1650
  2578.7402    -19.1880
  2582.0210    -19.2105
  2585.3018    -19.2329
  2588.5827    -19.2556
  2591.8635    -19.2793
  2595.1444    -19.3037
  2598.4252    -19.3287
  2601.7060    -19.3545
  2604.9869    -19.3812
  2608.2677    -19.4081
  2611.5486    -19.4350
  2614.8294    -19.4619
  2618.1102    -19.4885
  2621.3911    -19.5151
  2624.6719    -19.5418
  2627.9528    -19.5690
  2631.2336    -19.5963
  2634.5144    -19.6239
  2637.7953    -19.6514
  2641.0761    -19.6783
  2644.3570    -19.7046
  2647.6378    -19.7303
  2650.9186    -19.7553
  2654.1995    -19.7796
  2657.4803    -19.8036
  2660.7612    -19.8277
  2664.0420    -19.8518
  2667.3228    -19.8761
  2670.6037    -19.9007
  2673.8845    -19.9255
  2677.1654    -19.9502
  2680.4462    -19.9756
  2683.7270    -20.0019
  2687.0079    -20.0292
  2690.2887    -20.0571
  2693.5696    -20.0854
  2696.8504    -20.1133
  2700.1312    -20.1401
  2703.4121    -20.1656
  2706.6929    -20.1901
  2709.9738    -20.2144
  2713.2546    -20.2391
  2716.5354    -20.2644
  2719.8163    -20.2905
  2723.0971    -20.3168
  2726.3780    -20.3428
  2729.6588    -20.3681
  2732.9396    -20.3928
  2736.2205    -20.4173
  2739.5013    -20.4419
  2742.7822    -20.4669
  2746.0630    -20.4922
  2749.3438    -20.5177
  2752.6247    -20.5437
  2755.9055    -20.5700
  2759.1864    -20.5965
  2762.4672    -20.6234
  2765.7480    -20.6508
  2769.0289    -20.6784
  2772.3097    -20.7060
  2775.5906    -20.7336
  2778.8714    -20.7609
  2782.1522    -20.7877
  2785.4331    -20.8140
  2788.7139    -20.8402
  2791.9948    -20.8666
  2795.2756    -20.8934
  2798.5564    -20.9206
  2801.8373    -20.9483
  2805.1181    -20.9762
  2808.3990    -21.0039
  2811.6798    -21.0310
  2814.9606    -21.0574
  2818.2415    -21.0833
  2821.5223    -21.1083
  2824.8031    -21.1325
  2828.0840    -21.1565
  2831.3648    -21.1818
  2834.6457    -21.2084
  2837.9265    -21.2366
  2841.2073    -21.2659
  2844.4882    -21.2962
  2847.7690    -21.3260
  2851.0499    -21.3539
  2854.3307    -21.3797
  2857.6115    -21.4041
  2860.8924    -21.4277
  2864.1732    -21.4509
  2867.4541    -21.4748
  2870.7349    -21.4995
  2874.0157    -21.5250
  2877.2966    -21.5506
  2880.5774    -21.5757
  2883.8583    -21.6005
  2887.1391    -21.6249
  2890.4199    -21.6490
  2893.7008    -21.6728
  2896.9816    -21.6966
  2900.2625    -21.7208
  2903.5433    -21.7456
  2906.8241    -21.7709
  2910.1050    -21.7971
  2913.3858    -21.8244
  2916.6667    -21.8523
  2919.9475    -21.8802
  2923.2283    -21.9075
  2926.5092    -21.9340
  2929.7900    -21.9602
  2933.0709    -21.9865
  2936.3517    -22.0136
  2939.6325    -22.0414
  2942.9134    -22.0693
  2946.1942    -22.0967
  2949.4751    -22.1229
  2952.7559    -22.1475
  2956.0367    -22.1712
  2959.3176    -22.1946
  2962.5984    -22.2181
  2965.8793    -22.2418
  2969.1601    -22.2663
  2972.4409    -22.2919
  2975.7218    -22.3185
  2979.0026    -22.3459
  2982.2835    -22.3741
  2985.5643    -22.4027
  2988.8451    -22.4313
  2992.1260    -22.4595
  2995.4068    -22.4872
  2998.6877    -22.5141
  3001.9685    -22.5390
  3005.2493    -22.5621
  3008.5302    -22.5839
  3011.8110    -22.6059
  3015.0919    -22.6282
  3018.3727    -22.6520
  3021.6535    -22.6774
  3024.9344    -22.7043
  3028.2152    -22.7313
  3031.4961    -22.7575
  3034.7769    -22.7831
  3038.0577    -22.8079
  3041.3386    -22.8323
  3044.6194    -22.8562
  3047.9003    -22.8805
  3051.1811    -22.9052
  3054.4619    -22.9304
  3057.7428    -22.9557
  3061.0236    -22.9810
  3064.3045    -23.0063
  3067.5853    -23.0315
  3070.8661    -23.0562
  3074.1470    -23.0803
  3077.4278    -23.1039
  3080.7087    -23.1279
  3083.9895    -23.1525
  3087.2703    -23.1781
  3090.5512    -23.2047
  3093.8320    -23.2323
  3097.1129    -23.2600
  3100.3937    -23.2871
  3103.6745    -23.3133
  3106.9554    -23.3385
  3110.2362    -23.3635
  3113.5171    -23.3886
  3116.7979    -23.4143
  3120.0787    -23.4410
  3123.3596    -23.4687
  3126.6404    -23.4967
  3129.9213    -23.5240
  3133.2021    -23.5499
  3136.4829    -23.5744
  3139.7638    -23.5976
  3143.0446    -23.6196
  3146.3255    -23.6412
  3149.6063    -23.6631
  3152.8871    -23.6853
  3156.1680    -23.7076
  3159.4488    -23.7300
  3162.7297    -23.7526
  3166.0105    -23.7752
  3169.2913    -23.7979
  3172.5722    -23.8206
  3175.8530    -23.8432
  3179.1339    -23.8658
  3182.4147    -23.8886
  3185.6955    -23.9115
  3188.9764    -23.9348
  3192.2572    -23.9587
  3195.5381    -23.9831
  3198.8189    -24.0077
  3202.0997    -24.0323
  3205.3806    -24.0570
  3208.6614    -24.0814
  3211.9423    -24.1056
  3215.2231    -24.1296
  3218.5039    -24.1536
  3221.7848    -24.1772
  3225.0656    -24.2004
  3228.3465    -24.2234
  3231.6273    -24.2468
  3234.9081    -24.2706
  3238.1890    -24.2951
  3241.4698    -24.3200
  3244.7507    -24.3451
  3248.0315    -24.3698
  3251.3123    -24.3942
  3254.5932    -24.4182
  3257.8740    -24.4424
  3261.1549    -24.4664
  3264.4357    -24.4901
  3267.7165    -24.5136
  3270.9974    -24.5369
  3274.2782    -24.5600
  3277.5591    -24.5831
  3280.8399    -24.6062
  3284.1207    -24.6292
  3287.4016    -24.6522
  3290.6824    -24.6750
  3293.9633    -24.6977
  3297.2441    -24.7203
  3300.5249    -24.7433
  3303.8058    -24.7666
  3307.0866    -24.7903
  3310.3675    -24.8137
  3313.6483    -24.8363
  3316.9291    -24.8578
  3320.2100    -24.8785
  3323.4908    -24.8983
  3326.7717    -24.9182
  3330.0525    -24.9386
  3333.3333    -24.9597
  3336.6142    -24.9813
  3339.8950    -25.0037
  3343.1759    -25.0274
  3346.4567    -25.0521
  3349.7375    -25.0772
  3353.0184    -25.1025
  3356.2992    -25.1272
  3359.5801    -25.1511
  3362.8609    -25.1741
  3366.1417    -25.1967
  3369.4226    -25.2191
  3372.7034    -25.2408
  3375.9843    -25.2620
  3379.2651    -25.2830
  3382.5459    -25.3044
  3385.8268    -25.3265
  3389.1076    -25.3492
  3392.3885    -25.3722
  3395.6693    -25.3950
  3398.9501    -25.4169
  3402.2310    -25.4375
  3405.5118    -25.4571
  3408.7927    -25.4761
  3412.0735    -25.4946
  3415.3543    -25.5127
  3418.6352    -25.5309
  3421.9160    -25.5500
  3425.1969    -25.5702
  3428.4777    -25.5916
  3431.7585    -25.6151
  3435.0394    -25.6407
  3438.3202    -25.6672
  3441.6010    -25.6940
  3444.8819    -25.7208
  3448.1627    -25.7466
  3451.4436    -25.7702
  3454.7244    -25.7917
  3458.0052    -25.8118
  3461.2861    -25.8305
  3464.5669    -25.8479
  3467.8478    -25.8653
  3471.1286    -25.8828
  3474.4094    -25.9006
  3477.6903    -25.9185
  3480.9711    -25.9368
  3484.2520    -25.9553
  3487.5328    -25.9739
  3490.8136    -25.9906
  3494.0945    -26.0051
  3497.3753    -26.0172
  3500.6562    -26.0277
  3503.9370    -26.0365
  3507.2178    -26.0457
  3510.4987    -26.0568
  3513.7795    -26.0702
  3517.0604    -26.0854
  3520.3412    -26.1020
  3523.6220    -26.1200
  3526.9029    -26.1382
  3530.1837    -26.1567
  3533.4646    -26.1757
  3536.7454    -26.1953
  3540.0262    -26.2157
  3543.3071    -26.2370
  3546.5879    -26.2587
  3549.8688    -26.2806
  3553.1496    -26.3030
  3556.4304    -26.3258
  3559.7113    -26.3487
  3562.9921    -26.3714
  3566.2730    -26.3937
  3569.5538    -26.4153
  3572.8346    -26.4361
  3576.1155    -26.4563
  3579.3963    -26.4762
  3582.6772    -26.4958
  3585.9580    -26.5153
  3589.2388    -26.5343
  3592.5197    -26.5522
  3595.8005    -26.5688
  3599.0814    -26.5842
  3602.3622    -26.5987
  3605.6430    -26.6127
  3608.9239    -26.6275
  3612.2047    -26.6438
  3615.4856    -26.6618
